,Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA
268,2005-09-12,151.026031,155.86586,150.65065,155.025024,155.025024,20752200,71.5132763201123,146.27727829999998
269,2005-09-13,154.654648,157.922928,153.238235,155.996002,155.996002,20579200,72.69064682500535,147.4399415
270,2005-09-14,154.519516,156.796799,150.300293,151.651657,151.651657,22529000,60.6187103437458,148.2272294
271,2005-09-15,149.909912,153.528534,149.104111,151.461456,151.461456,30901400,60.14774286936079,149.0590607
272,2005-09-16,152.162155,152.402405,150.085083,150.250244,150.250244,15144400,57.1050987267322,149.7572586
273,2005-09-19,150.65065,153.153152,150.505508,152.047043,152.047043,11512200,60.31247463761586,150.5250259
274,2005-09-20,153.228226,155.805801,152.767761,154.109116,154.109116,18683200,63.66985498439086,151.5660675
275,2005-09-21,154.35936,157.037033,153.133133,156.10611,156.10611,20219100,66.61530304960819,152.4184204
276,2005-09-22,155.905899,159.769775,155.240234,155.840836,155.840836,25986700,65.851550187828,153.21821900000003
277,2005-09-23,156.656662,158.763763,156.451447,157.837845,157.837845,16950600,68.7557039479591,154.0325333
278,2005-09-26,159.909912,160.635635,156.436432,157.297302,157.297302,19769000,67.09245519465578,154.25976110000002
279,2005-09-27,157.632629,159.364365,156.846848,157.127121,157.127121,13732400,66.54664686657074,154.372873
280,2005-09-28,157.267273,157.707703,152.952957,153.153152,153.153152,15978800,55.24465855321318,154.52302249999997
281,2005-09-29,153.4935,155.515518,153.193192,154.964966,154.964966,11216300,58.68945394747008,154.87337349999999
282,2005-09-30,157.267273,158.908905,156.3013,158.388382,158.388382,18284200,64.28341271338479,155.6871873
283,2005-10-03,156.97197,160.21521,156.551544,159.499496,159.499496,18302200,65.89750409142009,156.4324326
284,2005-10-04,160.135132,160.800797,155.525528,155.655655,155.655655,18270300,56.401511194213604,156.5870865
285,2005-10-05,156.501495,157.607605,154.15416,155.510513,155.510513,16640100,56.07293426223244,156.52752679999998
286,2005-10-06,157.227234,157.3974,155.200195,156.531525,156.531525,15971600,57.92964780066789,156.5965957
287,2005-10-07,157.552551,158.4935,155.42543,156.651657,156.651657,13527000,58.15376831463414,156.4779769
288,2005-10-10,156.811813,157.567566,154.729736,155.480484,155.480484,11133200,55.073455543899975,156.2962951
289,2005-10-11,155.460464,156.481476,152.582581,153.203201,153.203201,17068100,49.57477667695033,155.9039031
290,2005-10-12,152.752747,153.748749,149.649643,150.635635,150.635635,18593700,44.21468893142304,155.6521514
291,2005-10-13,151.151154,151.151154,145.485489,148.868866,148.868866,21114200,40.93488735605365,155.0425414
292,2005-10-14,150.100098,150.265259,146.416412,148.218216,148.218216,17021100,39.76502542743635,154.0255248
293,2005-10-17,148.898895,152.752747,147.427429,152.652649,152.652649,15118200,50.209027785855916,153.3408401
294,2005-10-18,152.632629,154.13414,151.521515,151.791794,151.791794,14141400,48.452671772920986,152.954454
295,2005-10-19,152.152145,155.090088,152.132126,154.504501,154.504501,14007300,53.92253968199656,152.8538528
296,2005-10-20,155.150146,155.720718,150.755753,151.751755,151.751755,27795500,48.319299442915586,152.3758758
297,2005-10-21,173.073074,173.388382,166.666672,170.120117,170.120117,45739000,70.41271882198346,153.72272180000002
298,2005-10-24,171.856857,174.824829,171.266266,174.499496,174.499496,18844500,73.33913181957759,155.62462299999999
299,2005-10-25,173.063065,173.873871,171.601608,173.628632,173.628632,13742800,71.8179331042041,157.66716609999997
300,2005-10-26,173.313309,178.178177,173.268265,177.897903,177.897903,17797100,74.59944810909477,160.3933929
301,2005-10-27,178.478485,178.723724,176.016022,176.706711,176.706711,10258500,72.45080392330243,163.1771774
302,2005-10-28,177.81282,179.654648,177.687683,179.264267,179.264267,11795100,74.17095021841887,166.28178250000002
303,2005-10-31,180.300293,187.562561,179.934937,186.256256,186.256256,28657100,78.18179410330985,169.64214320000002
304,2005-11-01,186.116119,192.142136,184.689697,189.879883,189.879883,32679400,79.92190625720139,173.4509521
305,2005-11-02,191.041046,192.692688,188.773773,190.030029,190.030029,21109600,79.99310835475394,177.0035049
306,2005-11-03,191.396393,193.48349,190.880875,193.168167,193.168167,14881900,81.47201719073772,181.1451461
307,2005-11-04,195.185181,196.091095,192.917923,195.410416,195.410416,17632100,82.46916789141457,183.674176
308,2005-11-07,197.747742,198.933929,196.271271,197.712708,197.712708,19163800,83.45383891205881,185.9954972
309,2005-11-08,197.322327,197.992996,194.484482,195.145142,195.145142,15779200,78.17996215265993,188.1471482
310,2005-11-09,193.528534,194.33934,189.204208,189.764771,189.764771,20912800,68.42208684606811,189.333835
311,2005-11-10,189.36937,195.870865,188.9039,195.745743,195.745743,18239100,72.5270505769018,191.23773820000002
312,2005-11-11,197.757751,198.648651,194.619614,195.395401,195.395401,14113600,71.93714269195515,192.8508516
313,2005-11-14,196.256256,199.309311,195.960968,198.683685,198.683685,15600100,74.06903227257646,194.09359450000002
314,2005-11-15,197.38739,198.6987,195.67067,196.596603,196.596603,17232500,70.41275572203973,194.7652665
315,2005-11-16,198.298294,199.624619,197.252258,199.274277,199.274277,17373000,72.30185964835002,195.6896913
316,2005-11-17,201.101105,202.107101,199.964966,201.926926,201.926926,18405900,74.06826235631459,196.5655672
317,2005-11-18,201.946945,202.452454,200.125122,200.305298,200.305298,14037100,71.08380150803201,197.05505540000001
318,2005-11-21,199.78479,205.19519,196.94194,204.884888,204.884888,20649500,74.24048771775463,197.7722734
319,2005-11-22,204.529526,208.863861,203.318314,208.443451,208.443451,19172800,76.3967189725554,199.1021043
320,2005-11-23,208.728729,212.572571,208.098099,211.641647,211.641647,20149800,78.16565817306727,201.2897919
321,2005-11-25,213.103104,214.589584,212.862869,214.524521,214.524521,9670500,79.64642443819584,203.16766969999998
322,2005-11-28,215.125122,215.835831,211.431427,211.95195,211.95195,21994700,74.77317522310406,204.82332459999998
323,2005-11-29,212.442444,213.413406,201.271271,201.97197,201.97197,42948600,59.55067439073712,205.1521531
324,2005-11-30,202.332336,204.429428,197.977982,202.657654,202.657654,31162000,60.15093159905645,205.7582582
325,2005-12-01,204.80481,207.927933,204.34935,207.252258,207.252258,19470300,64.00546184978651,206.5560563
326,2005-12-02,208.67868,209.974976,207.137131,209.059052,209.059052,15071900,65.42190636888373,207.2692689
327,2005-12-05,208.70871,208.958954,202.342346,203.128128,203.128128,20558200,57.43242611111855,207.5515519
328,2005-12-06,204.55455,208.413406,201.051056,202.472473,202.472473,30220300,56.60938510724646,207.31031040000002
329,2005-12-07,203.283279,203.553558,199.704712,202.312317,202.312317,23308400,56.39678124628623,206.69719700000002
330,2005-12-08,202.852859,205.530533,201.521515,205.530533,205.530533,17802100,59.67413318486439,206.08608560000002
331,2005-12-09,207.707703,208.098099,204.484482,204.80481,204.80481,15271500,58.60440080508795,205.1141145
332,2005-12-12,207.522522,207.81282,205.180176,206.511505,206.511505,13886200,60.40215490215564,204.57007
333,2005-12-13,206.456451,209.209213,206.026031,208.953949,208.953949,16311200,62.88622917972061,205.2682679
334,2005-12-14,208.728729,210.075073,207.952957,209.689697,209.689697,13247500,63.62646098659476,205.97147220000002
335,2005-12-15,209.764771,211.781784,208.458466,211.486481,211.486481,12079500,65.43932941622485,206.39489450000002
336,2005-12-16,212.882889,216.466461,211.586594,215.290283,215.290283,32628300,68.96571054122732,207.01801759999998
337,2005-12-19,216.316315,223.328323,210.265259,212.512512,212.512512,43829700,63.84274035554173,207.95645599999997
338,2005-12-20,214.14415,216.316315,212.547546,215.085083,215.085083,20149200,66.3367614450306,209.217717
339,2005-12-21,216.991989,218.648651,210.565567,213.378372,213.378372,22421300,63.221143054290025,210.32432250000002
340,2005-12-22,216.101105,216.646652,213.178177,216.236237,216.236237,15078100,66.09289613318965,211.39489289999997
341,2005-12-23,216.29129,216.466461,214.604599,215.680679,215.680679,9181000,65.02989362132787,212.48247980000002
342,2005-12-27,216.146149,216.146149,211.591599,212.532532,212.532532,13392100,59.2176847564449,213.08458249999998
343,2005-12-28,212.382385,214.104111,210.840836,213.558563,213.558563,14221500,60.45812428819741,213.54504389999997
344,2005-12-29,214.204208,214.579575,209.7948,210.285278,210.285278,13877700,54.73805721474807,213.60460200000003
345,2005-12-30,208.843842,209.314316,207.077072,207.637634,207.637634,15159000,50.57029979437942,213.2197173
346,2006-01-03,211.471466,218.053055,209.319321,217.83284,217.83284,26216100,62.43210970728749,213.47397300000003
347,2006-01-04,222.172165,224.704712,220.095093,222.84285,222.84285,30542200,66.66546445241406,214.5070068
348,2006-01-05,223.223221,226.001007,220.970978,225.84584,225.84584,21594900,68.92577513043658,215.5830825
349,2006-01-06,228.663666,235.485489,226.846848,233.063065,233.063065,35478200,73.56507870950367,217.55155180000003
350,2006-01-09,233.438446,236.936935,230.700699,233.683685,233.683685,25558200,73.92558043104543,219.2962966
351,2006-01-10,232.442444,235.360367,231.251251,235.115112,235.115112,18176000,74.77986935269423,221.2397399
352,2006-01-11,235.870865,237.792786,234.824829,236.051056,236.051056,17996700,75.34858774396085,223.5915923
353,2006-01-12,237.097092,237.732727,230.980988,232.047043,232.047043,20230300,68.25723734984288,225.4404403
354,2006-01-13,232.38739,233.67868,231.036041,233.358353,233.358353,15297800,69.27702937527137,227.7477478
355,2006-01-17,231.761765,235.185181,231.49649,233.788788,233.788788,16524000,69.62202422314344,230.3628632
356,2006-01-18,223.873871,228.908905,221.846848,222.677673,222.677673,40930400,53.058896081702876,230.84734650000001
357,2006-01-19,225.810806,226.97197,216.716721,218.443451,218.443451,29045500,48.3393801337126,230.40740659999997
358,2006-01-20,219.569565,220.235229,197.567566,199.929932,199.929932,82151100,34.06985389698251,227.81581579999997
359,2006-01-23,203.89389,214.409409,203.068069,213.963959,213.963959,45437300,46.87264565361132,225.9059052
360,2006-01-24,218.233231,222.697693,217.457458,221.73674,221.73674,30898200,52.38734511092686,224.71121069999998
361,2006-01-25,225.85585,227.342346,214.824829,216.716721,216.716721,37442100,48.85982741515932,222.87137159999997
362,2006-01-26,219.98999,220.21521,211.991989,217.352356,217.352356,25826300,49.32511632044283,221.00150159999998
363,2006-01-27,217.717712,219.32933,214.704712,216.96196,216.96196,16887400,49.03005983112945,219.4929933
364,2006-01-30,214.829834,216.856857,212.712708,213.623627,213.623627,17160600,46.47017548392605,217.51952070000002
365,2006-01-31,215.500504,220.02002,212.197205,216.546539,216.546539,44087800,48.98179508383944,215.7952958
366,2006-02-01,194.709717,201.201202,193.953949,201.091095,201.091095,54190700,38.65408815094299,213.636638
367,2006-02-02,202.112106,203.453461,198.188187,198.218216,198.218216,23591700,37.08866780255423,211.6141145
368,2006-02-03,197.007004,197.147141,186.471466,190.965973,190.965973,36527000,33.410296482659454,210.71771859999998
369,2006-02-06,192.847855,195.145142,189.969971,192.742737,192.742737,17862900,35.10832660192191,208.59559640000003
370,2006-02-07,191.686691,192.042038,181.856857,184.14415,184.14415,33227100,30.989823161070156,204.8363374
371,2006-02-08,184.424423,185.530533,177.512512,184.724731,184.724731,41566500,31.573502108487222,201.6371384
372,2006-02-09,185.785782,187.38739,178.233231,179.56456,179.56456,23800900,29.20887997212681,197.8583588
373,2006-02-10,181.156158,182.432434,176.74675,181.486481,181.486481,30416500,31.273404040653926,194.3108109
374,2006-02-13,173.4935,175.475479,171.116119,173.023026,173.023026,39396100,27.473658584784193,190.25075080000002
375,2006-02-14,172.837845,176.021027,171.371368,171.831833,171.831833,29278600,26.976849303096685,185.77928020000002
376,2006-02-15,170.805801,173.173172,169.084091,171.361359,171.361359,25868100,26.77094045423848,182.80630660000003
377,2006-02-16,173.008011,183.683685,172.417419,183.413406,183.413406,42588300,39.508543209394205,181.32582559999997
378,2006-02-17,185.115112,186.256256,181.991989,184.559555,184.559555,28611700,40.56729626844741,180.6851838
379,2006-02-21,183.403397,186.956955,182.737732,183.478485,183.478485,17354600,39.85866421322086,179.75875860000002
380,2006-02-22,183.758759,184.659653,182.112106,182.927933,182.927933,12939400,39.48043430796806,179.6371369
381,2006-02-23,182.987991,190.810806,182.877884,189.224228,189.224228,25078000,45.813260255890235,180.0870866
382,2006-02-24,188.838837,190.22522,186.931931,188.888885,188.888885,12955600,45.53993296484521,181.01951909999997
383,2006-02-27,190.825821,196.046051,190.330338,195.385391,195.385391,20403900,51.56826429073091,182.4094101
384,2006-02-28,196.796799,198.968964,169.424423,181.491486,181.491486,78796300,41.09202037404011,183.2562561
385,2006-03-01,184.464462,184.909912,180.830826,182.582581,182.582581,24098200,42.087017762823386,184.33133089999998
386,2006-03-02,182.322327,190.740738,181.281281,188.413406,188.413406,36623900,47.21784138405095,186.0365356
387,2006-03-03,192.342346,193.813812,188.068069,189.279282,189.279282,23900000,47.955233682173336,186.6231232
388,2006-03-06,190.645645,191.891891,183.753754,184.234238,184.234238,17861500,44.0902476611961,186.59059150000002
389,2006-03-07,182.692688,184.409409,179.254257,182.40741,182.40741,20736800,42.74676353561889,186.48348400000003
390,2006-03-08,177.142136,180.19519,175.44545,177.117111,177.117111,23467700,39.03709789940441,185.9024018
391,2006-03-09,177.872879,179.444443,170.920914,171.671677,171.671677,27792900,35.61133899360901,184.14714669999998
392,2006-03-10,171.921921,172.422424,165.940948,168.918915,168.918915,38612500,33.98758430299201,182.1501497
393,2006-03-13,170.635635,173.223221,167.892899,168.6987,168.6987,27257500,33.854596236987085,179.4814806
394,2006-03-14,168.738739,176.361359,166.476471,175.755753,175.755753,36864400,41.72402303942886,178.90790729999998
395,2006-03-15,175.560562,176.326324,170.43544,172.422424,172.422424,25512000,39.34306829839845,177.8918916
396,2006-03-16,174.479477,174.549545,169.119125,169.55455,169.55455,20013300,37.367355139083685,176.00600599999999
397,2006-03-17,169.569565,171.061066,167.632629,170.065063,170.065063,17086200,37.96456493183047,174.08458409999997
398,2006-03-20,171.341339,175.220215,170.940948,174.269272,174.269272,20794300,42.80152799956438,173.08808749999997
399,2006-03-21,175.180176,176.006012,169.709717,170.130127,170.130127,19642500,39.533336928012,171.8603592
400,2006-03-22,170.045044,172.222229,168.918915,170.280273,170.280273,15176800,39.71316540113545,171.17667539999997
401,2006-03-23,171.346344,173.04805,170.270264,171.116119,171.116119,14854500,40.7692217186192,171.1211196
402,2006-03-24,184.494492,185.230225,181.436432,183.083084,183.083084,30330800,53.36486314733271,172.53753650000002
403,2006-03-27,183.728729,186.041046,182.682678,185.030029,185.030029,14033300,55.04001191656655,174.1706694
404,2006-03-28,186.041046,189.119125,185.770767,188.788788,188.788788,17873700,58.164377490665125,175.4739729
405,2006-03-29,190.160156,199.699707,189.944946,197.687683,197.687683,38016900,64.46111684772067,178.0004988
406,2006-03-30,194.789795,196.946945,191.996994,194.414413,194.414413,29393900,60.834120282185616,180.48648509999998
407,2006-03-31,194.56456,196.131134,192.207214,195.19519,195.19519,72969700,61.392146798834105,182.9994978
408,2006-04-03,194.959961,196.431427,194.159164,195.045044,195.045044,16229100,61.21153270211884,185.077075
409,2006-04-04,195.145142,202.652649,194.264267,202.372375,202.372375,31399900,66.40575399699468,188.30129979999998
410,2006-04-05,204.304306,207.492493,201.611618,204.199203,204.199203,26794100,67.57170027418265,191.6931928
411,2006-04-06,203.448456,207.152145,202.917923,205.795792,205.795792,17179800,68.59748957987404,195.16116010000002
412,2006-04-07,206.411407,206.631638,202.212219,203.283279,203.283279,14037700,65.10718921048206,197.1811796
413,2006-04-10,203.743744,208.793793,202.827835,208.398392,208.398392,18621500,68.60899023198995,199.5180159
414,2006-04-11,208.418411,209.759766,203.313309,205.035034,205.035034,22192100,64.05677167677942,201.1426405
415,2006-04-12,204.704712,205.870865,202.797791,204.679672,204.679672,12021900,63.57679154961142,201.8418394
416,2006-04-13,204.519516,205.085083,200.450455,201.281281,201.281281,13092600,59.02209086475942,202.52852620000002
417,2006-04-17,201.926926,206.456451,200.620621,203.613617,203.613617,16502400,61.08274853488985,203.3703689
418,2006-04-18,204.169174,205.120117,200.950958,202.322327,202.322327,16258900,59.30462482470163,204.0980972
419,2006-04-19,206.491486,207.027023,203.568573,205.45546,205.45546,13549800,62.18129322467855,204.4064057
