,Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA
282,2013-07-05,24.65,24.66,24.200001,24.370001,24.370001,20229500,48.578249944313406,24.4530001
283,2013-07-08,24.469999,25.040001,24.42,24.709999,24.709999,27064600,52.46782217538105,24.4709999
284,2013-07-09,25.07,25.49,25.030001,25.48,25.48,30387900,59.87092450575066,24.6249998
285,2013-07-10,25.58,25.83,25.469999,25.799999,25.799999,26721800,62.48587164814434,24.779999699999998
286,2013-07-11,25.959999,26.0,25.450001,25.809999,25.809999,26777400,62.56796033619275,24.9449996
287,2013-07-12,25.74,25.93,25.549999,25.91,25.91,16537900,63.4297580055797,25.0699996
288,2013-07-15,25.93,26.43,25.65,26.280001,26.280001,24234000,66.50270325012673,25.2099998
289,2013-07-16,26.389999,26.75,26.01,26.32,26.32,30817600,66.82722196672457,25.3609999
290,2013-07-17,26.370001,26.780001,26.299999,26.65,26.65,21518500,69.4562868871164,25.5849999
291,2013-07-18,26.75,26.77,26.120001,26.18,26.18,24806900,61.92832513812007,25.7509999
292,2013-07-19,25.82,26.110001,25.6,25.879999,25.879999,46539700,57.634375367682395,25.901999699999998
293,2013-07-22,25.99,26.129999,25.719999,26.049999,26.049999,27526300,59.35423814001496,26.0359997
294,2013-07-23,26.1,26.299999,25.969999,26.129999,26.129999,28221600,60.17360228850048,26.1009996
295,2013-07-24,26.32,26.530001,26.049999,26.51,26.51,82635600,63.896572480035104,26.171999700000004
296,2013-07-25,33.540001,34.880001,32.75,34.360001,34.360001,365457900,88.27673817941759,27.0269999
297,2013-07-26,33.77,34.73,33.560001,34.009998,34.009998,136028900,85.50429355699998,27.8369997
298,2013-07-29,34.07,35.630001,34.009998,35.43,35.43,124718800,87.25338793432454,28.751999599999998
299,2013-07-30,35.650002,37.959999,35.32,37.630001,37.630001,173582800,89.38951752547845,29.8829997
300,2013-07-31,37.959999,38.310001,36.330002,36.799999,36.799999,154828700,83.6911149783,30.8979996
301,2013-08-01,37.299999,38.290001,36.919998,37.490002,37.490002,106066500,84.57164214432146,32.0289998
302,2013-08-02,37.66,38.490002,37.5,38.049999,38.049999,73058500,85.26687878925674,33.2459998
303,2013-08-05,38.43,39.32,38.25,39.189999,39.189999,79994800,86.59151464838101,34.5599998
304,2013-08-06,39.110001,39.25,37.939999,38.549999,38.549999,63950800,82.12726072087835,35.8019998
305,2013-08-07,38.610001,38.939999,37.700001,38.869999,38.869999,68854800,82.61001642343707,37.0379997
306,2013-08-08,39.130001,39.189999,38.43,38.540001,38.540001,41301000,80.20410893703341,37.4559997
307,2013-08-09,38.59,38.740002,38.009998,38.5,38.5,43532300,79.90034299271295,37.9049999
308,2013-08-12,38.200001,38.5,38.099998,38.220001,38.220001,31161000,77.68247430363319,38.184000000000005
309,2013-08-13,38.240002,38.32,36.77,37.02,37.02,65379200,68.86047514106953,38.1229999
310,2013-08-14,36.830002,37.549999,36.619999,36.650002,36.650002,48423900,66.35816696493409,38.108000200000006
311,2013-08-15,36.360001,37.07,36.02,36.560001,36.560001,56521100,65.73244241972077,38.015000099999995
312,2013-08-16,36.970001,37.490002,36.900002,37.080002,37.080002,45840800,67.6315610438145,37.9180004
313,2013-08-19,37.43,38.279999,37.139999,37.810001,37.810001,57609600,70.13392174008501,37.7800006
314,2013-08-20,38.349998,38.580002,37.689999,38.41,38.41,57995200,72.04673940178893,37.76600069999999
315,2013-08-21,38.380001,38.849998,38.150002,38.32,38.32,46116900,71.30897745738592,37.7110008
316,2013-08-22,38.369999,38.75,38.34,38.549999,38.549999,21931200,72.09538219099322,37.712000599999996
317,2013-08-23,39.0,40.630001,38.93,40.549999,40.549999,86442300,77.79493594402527,37.9170005
318,2013-08-26,40.900002,41.939999,40.619999,41.34,41.34,94162400,79.5700054178888,38.2290004
319,2013-08-27,40.68,41.200001,39.419998,39.639999,39.639999,72695100,67.13324702492442,38.4910003
320,2013-08-28,39.959999,40.849998,39.880001,40.549999,40.549999,57918200,69.84983860294889,38.88099999999999
321,2013-08-29,40.889999,41.779999,40.799999,41.279999,41.279999,58303400,71.85925219044049,39.352999800000006
322,2013-08-30,42.02,42.259998,41.060001,41.290001,41.290001,67735100,71.88689849750526,39.773999700000005
323,2013-09-03,41.84,42.16,41.509998,41.869999,41.869999,48774900,73.5119806031049,40.179999499999994
324,2013-09-04,42.009998,42.169998,41.439999,41.779999,41.779999,42581900,72.80866490378003,40.5169994
325,2013-09-05,41.790001,42.77,41.77,42.66,42.66,50035400,75.29730380079228,40.9509994
326,2013-09-06,43.09,44.610001,42.400002,43.950001,43.950001,117535700,78.41588567357192,41.490999599999995
327,2013-09-09,44.360001,44.790001,43.700001,44.040001,44.040001,75794700,78.61869325355947,41.8399998
328,2013-09-10,44.240002,44.259998,43.23,43.599998,43.599998,54540300,74.91271148573492,42.0659996
329,2013-09-11,43.389999,45.09,43.110001,45.040001,45.040001,72328300,78.4868678268867,42.60599979999999
330,2013-09-12,45.529999,45.619999,44.650002,44.75,44.75,68072300,76.13441134946214,43.0259999
331,2013-09-13,45.040001,45.080002,43.93,44.310001,44.310001,52765300,72.57991609735187,43.329000099999995
332,2013-09-16,44.849998,44.939999,42.43,42.509998,42.509998,70424200,60.19806212223414,43.4509998
333,2013-09-17,42.5,45.439999,42.43,45.07,45.07,91934600,68.44344099009793,43.77099990000001
334,2013-09-18,44.84,45.470001,44.400002,45.23,45.23,79317000,68.87739795133714,44.116
335,2013-09-19,45.509998,46.049999,45.23,45.98,45.98,63972400,70.89767386491746,44.448
336,2013-09-20,46.32,47.599998,45.740002,47.490002,47.490002,115508400,74.48833580739868,44.8020001
337,2013-09-23,47.279999,47.549999,46.290001,47.189999,47.189999,75177000,72.57252848728457,45.1169999
338,2013-09-24,48.509998,49.66,48.16,48.450001,48.450001,136716100,75.43069041372047,45.6020002
339,2013-09-25,49.23,49.540001,48.459999,49.459999,49.459999,87879700,77.45845999041843,46.044
340,2013-09-26,50.009998,50.599998,49.5,50.389999,50.389999,98220100,79.16372851399454,46.6079999
341,2013-09-27,50.290001,51.279999,49.860001,51.240002,51.240002,81410500,80.60770646647535,47.301
342,2013-09-30,50.139999,51.599998,49.799999,50.23,50.23,100095000,74.04167099059931,48.0730002
343,2013-10-01,49.970001,51.029999,49.450001,50.419998,50.419998,98114000,74.46308271029234,48.608
344,2013-10-02,50.130001,51.099998,49.950001,50.279999,50.279999,62834000,73.5160335321847,49.1129999
345,2013-10-03,50.470001,50.720001,49.060001,49.18,49.18,82045000,66.37311405852351,49.4329999
346,2013-10-04,49.77,51.16,49.57,51.040001,51.040001,74447000,71.4282822422513,49.7879998
347,2013-10-07,50.73,51.290001,50.400002,50.52,50.52,57204000,68.3353523172161,50.1209999
348,2013-10-08,50.599998,50.599998,47.080002,47.139999,47.139999,136081000,52.44028838197994,49.9899997
349,2013-10-09,47.380001,47.84,45.259998,46.77,46.77,147297000,51.040695171590684,49.7209998
350,2013-10-10,47.869999,49.68,47.830002,49.049999,49.049999,99774000,58.4073761652289,49.5869998
351,2013-10-11,49.18,49.869999,48.790001,49.110001,49.110001,58428000,58.58398834416161,49.3739997
352,2013-10-14,48.310001,49.630001,47.91,49.509998,49.509998,68781000,59.80918782374326,49.3019995
353,2013-10-15,49.990002,51.0,49.18,49.5,49.5,81167000,59.761599344916036,49.2099997
354,2013-10-16,50.040001,51.240002,49.900002,51.139999,51.139999,64678000,64.72036050199071,49.295999699999996
355,2013-10-17,51.119999,52.220001,50.950001,52.209999,52.209999,71522000,67.53172152856102,49.5989996
356,2013-10-18,54.18,54.830002,53.599998,54.220001,54.220001,88260000,72.0392519163573,49.916999600000004
357,2013-10-21,54.68,54.810001,53.509998,53.849998,53.849998,58235000,70.10972386427257,50.2499994
358,2013-10-22,54.330002,54.759998,52.200001,52.68,52.68,83204000,64.24947519970166,50.8039995
359,2013-10-23,51.75,52.25,51.130001,51.900002,51.900002,57207000,60.61208363806219,51.3169997
360,2013-10-24,52.380001,52.84,51.59,52.450001,52.450001,46775000,62.23559814922231,51.6569999
361,2013-10-25,53.18,53.240002,51.880001,51.950001,51.950001,45085000,59.821562347017725,51.940999899999994
362,2013-10-28,51.540001,51.700001,49.610001,50.23,50.23,73472000,52.30542129436315,52.0130001
363,2013-10-29,50.73,50.790001,49.25,49.400002,49.400002,102143000,49.09953870946448,52.0030003
364,2013-10-30,50.0,50.209999,48.75,49.009998,49.009998,127073000,47.62250686162914,51.79000020000001
365,2013-10-31,47.16,52.0,46.5,50.209999,50.209999,248809000,52.370257604690025,51.5900002
366,2013-11-01,50.849998,52.09,49.720001,49.75,49.75,95033000,50.481251850263014,51.1430001
367,2013-11-04,49.369999,49.75,48.02,48.220001,48.220001,80371000,44.70526510278442,50.5800004
368,2013-11-05,47.790001,50.18,47.509998,50.110001,50.110001,76835000,52.00996647330653,50.3230005
369,2013-11-06,50.259998,50.450001,48.709999,49.119999,49.119999,67889000,48.402939624609125,50.045000200000004
370,2013-11-07,49.240002,49.869999,47.299999,47.560001,47.560001,97128000,43.306272618248336,49.5560002
371,2013-11-08,47.810001,48.650002,47.25,47.529999,47.529999,70731000,43.212033746806966,49.114
372,2013-11-11,47.040001,47.529999,45.73,46.200001,46.200001,80910000,39.14531169156393,48.7110001
373,2013-11-12,46.0,47.369999,45.830002,46.610001,46.610001,68196000,40.9890115647875,48.432
374,2013-11-13,46.23,48.740002,46.060001,48.709999,48.709999,79245000,49.43859043426993,48.402000099999995
375,2013-11-14,48.700001,49.57,48.029999,48.990002,48.990002,75117000,50.457207949961784,48.2800004
376,2013-11-15,49.110001,49.48,48.709999,49.009998,49.009998,42453000,50.533849663677685,48.2060002
377,2013-11-18,48.470001,48.84,45.799999,45.830002,45.830002,85910000,39.949499474753836,47.9670003
378,2013-11-19,46.259998,47.0,45.720001,46.360001,46.360001,75602000,42.12522589275838,47.592000299999995
379,2013-11-20,46.610001,47.549999,46.310001,46.43,46.43,53933000,42.421945407124596,47.3230004
380,2013-11-21,46.990002,47.459999,46.689999,46.700001,46.700001,34886000,43.622605353429066,47.2370004
381,2013-11-22,47.040001,47.27,45.959999,46.23,46.23,40545000,41.98149047875929,47.1070005
382,2013-11-25,46.360001,46.650002,44.040001,44.82,44.82,82565000,37.431881680327514,46.9690004
383,2013-11-26,44.66,46.169998,43.549999,45.889999,45.889999,82016000,42.52241900768597,46.8970002
384,2013-11-27,45.970001,46.669998,45.529999,46.490002,46.490002,44993000,45.21416190249234,46.675000499999996
385,2013-11-29,46.75,47.209999,46.5,47.009998,47.009998,22953900,47.50848949407173,46.477000100000005
386,2013-12-02,46.900002,47.540001,46.259998,47.060001,47.060001,50774000,47.7351508909029,46.2820004
387,2013-12-03,46.75,47.200001,46.290001,46.73,46.73,32086000,46.31379530547561,46.372000199999995
388,2013-12-04,46.459999,48.77,46.259998,48.619999,48.619999,60890000,54.643587044724086,46.598
389,2013-12-05,48.150002,48.700001,47.869999,48.34,48.34,43855000,53.323597559327915,46.789
390,2013-12-06,48.98,49.389999,47.709999,47.939999,47.939999,42938000,51.4128970142496,46.9129998
391,2013-12-09,48.09,48.970001,47.740002,48.84,48.84,36056000,55.29441469645031,47.173999800000004
392,2013-12-10,48.639999,50.77,48.540001,50.25,50.25,68479000,60.60435440435056,47.7169998
393,2013-12-11,50.549999,50.77,49.009998,49.380001,49.380001,65776000,56.171077261126584,48.065999999999995
394,2013-12-12,51.049999,52.07,50.66,51.830002,51.830002,92723000,64.12895515508652,48.6
395,2013-12-13,51.66,53.5,51.34,53.32,53.32,82641000,67.94125537283462,49.2310002
396,2013-12-16,53.25,54.5,52.91,53.810001,53.810001,85119000,69.10414694255816,49.9060002
397,2013-12-17,54.759998,55.18,54.240002,54.860001,54.860001,78751000,71.4906248843197,50.719000300000005
398,2013-12-18,54.860001,55.889999,53.75,55.57,55.57,76003000,73.00883534519367,51.4140004
399,2013-12-19,54.330002,55.189999,53.950001,55.049999,55.049999,89753200,70.0658909586442,52.085000300000004
400,2013-12-20,54.93,55.150002,54.23,55.119999,55.119999,239824000,70.23979954760571,52.803000299999994
401,2013-12-23,55.5,58.32,55.450001,57.77,57.77,98297000,75.93886331587082,53.6960003
402,2013-12-24,58.27,58.580002,56.91,57.959999,57.959999,46617800,76.28945305183883,54.46700020000001
403,2013-12-26,58.32,58.380001,57.369999,57.73,57.73,55101000,74.86733789864476,55.3020001
404,2013-12-27,57.48,57.68,55.25,55.439999,55.439999,60466000,62.39579959624114,55.6629998
405,2013-12-30,54.93,55.18,53.43,53.709999,53.709999,68307000,54.94880557755955,55.7019997
406,2013-12-31,54.119999,54.860001,53.91,54.650002,54.650002,43076200,57.88971501447766,55.7859998
407,2014-01-02,54.830002,55.220001,54.189999,54.709999,54.709999,43195500,58.077821669674925,55.770999599999996
408,2014-01-03,55.02,55.650002,54.529999,54.560001,54.560001,38246200,57.38762187566655,55.66999969999999
409,2014-01-06,54.419998,57.259998,54.049999,57.200001,57.200001,68852600,65.22152479883442,55.884999900000004
410,2014-01-07,57.700001,58.549999,57.220001,57.919998,57.919998,77207400,67.00318889157332,56.1649998
411,2014-01-08,57.599998,58.41,57.23,58.23,58.23,56682400,67.76880349794922,56.2109998
412,2014-01-09,58.650002,58.959999,56.650002,57.220001,57.220001,92253300,62.667059219232456,56.137
413,2014-01-10,57.130001,58.299999,57.060001,57.939999,57.939999,42449500,64.70679980518622,56.15799990000001
414,2014-01-13,57.91,58.25,55.380001,55.91,55.91,63010900,55.49970476550018,56.205
415,2014-01-14,56.459999,57.779999,56.099998,57.740002,57.740002,37503600,60.90079087448508,56.6080003
416,2014-01-15,57.98,58.57,57.27,57.599998,57.599998,33663400,60.29782405779648,56.9029999
417,2014-01-16,57.259998,58.02,56.830002,57.189999,57.189999,34541800,58.47205487256201,57.1509999
418,2014-01-17,57.299999,57.82,56.07,56.299999,56.299999,40849200,54.60676079972137,57.3249997
419,2014-01-21,56.599998,58.580002,56.5,58.509998,58.509998,48669200,61.42572900454974,57.455999399999996
420,2014-01-22,58.849998,59.310001,57.099998,57.509998,57.509998,61352900,57.235969087732485,57.4149994
421,2014-01-23,56.369999,56.68,55.689999,56.630001,56.630001,47951800,53.760841522963204,57.25499950000001
422,2014-01-24,56.150002,56.419998,54.400002,54.450001,54.450001,55200700,46.266576291338275,56.977999499999996
423,2014-01-27,54.73,54.939999,51.849998,53.549999,53.549999,73924100,43.566433836957444,56.5389995
424,2014-01-28,54.02,55.279999,54.0,55.139999,55.139999,48191200,49.20628479241548,56.4619994
425,2014-01-29,54.610001,54.950001,53.189999,53.529999,53.529999,92995600,44.37079192568454,56.0409991
426,2014-01-30,62.119999,62.5,60.459999,61.080002,61.080002,150178900,62.82163994818886,56.3889995
427,2014-01-31,60.470001,63.369999,60.169998,62.57,62.57,87794600,65.26982199100483,56.9269996
428,2014-02-03,63.029999,63.77,60.700001,61.48,61.48,74866600,62.05078297264957,57.444999700000004
429,2014-02-04,62.049999,63.139999,61.82,62.75,62.75,45985500,64.26235769140074,57.868999900000006
430,2014-02-05,62.740002,63.16,61.27,62.189999,62.189999,51685100,62.53186432550864,58.337
431,2014-02-06,61.459999,62.779999,61.459999,62.16,62.16,42086500,62.43487070758285,58.8899999
432,2014-02-07,62.27,64.57,62.220001,64.32,64.32,60704300,66.46792333462543,59.8769998
433,2014-02-10,64.300003,64.489998,63.470001,63.549999,63.549999,43666100,63.83679345405161,60.8769998
434,2014-02-11,63.75,65.0,63.349998,64.849998,64.849998,45675600,66.2648001293897,61.84799969999999
435,2014-02-12,64.919998,65.059998,64.050003,64.449997,64.449997,47282100,64.82264351990773,62.9399995
436,2014-02-13,64.18,67.330002,64.050003,67.330002,67.330002,61911700,69.90175308138835,63.5649995
437,2014-02-14,67.5,67.580002,66.720001,67.089996,67.089996,36694900,69.00755331625633,64.01699909999999
438,2014-02-18,66.940002,67.540001,66.07,67.300003,67.300003,43809900,69.37669652035271,64.5989994
439,2014-02-19,67.050003,69.080002,67.0,68.059998,68.059998,62087100,70.73515655855658,65.1299992
440,2014-02-20,67.730003,70.110001,65.730003,69.629997,69.629997,130928900,73.36384814602937,65.873999
441,2014-02-21,69.690002,69.959999,68.449997,68.589996,68.589996,70932400,68.94589688745856,66.5169986
442,2014-02-24,68.739998,71.440002,68.540001,70.779999,70.779999,76620300,72.67719339238886,67.1629985
443,2014-02-25,70.949997,71.0,69.449997,69.849998,69.849998,52077000,68.8916291985854,67.79299839999999
444,2014-02-26,70.190002,71.220001,68.849998,69.260002,69.260002,55322700,66.52427651706344,68.23399880000001
445,2014-02-27,69.339996,70.010002,68.870003,68.940002,68.940002,41653700,65.21530075998372,68.68299929999999
446,2014-02-28,69.470001,69.879997,67.379997,68.459999,68.459999,66783700,63.20625352002082,68.79599900000001
447,2014-03-03,66.959999,68.050003,66.510002,67.410004,67.410004,56824100,58.92961802730661,68.8279998
448,2014-03-04,68.660004,68.900002,67.620003,68.800003,68.800003,42013500,62.54279698385946,68.97799979999999
449,2014-03-05,69.690002,71.970001,69.620003,71.57,71.57,74567700,68.49168049922696,69.329
450,2014-03-06,71.879997,71.889999,70.25,70.839996,70.839996,46026500,65.53760681851033,69.4499999
451,2014-03-07,71.080002,71.18,69.470001,69.800003,69.800003,38927000,61.47002101848517,69.57100059999999
452,2014-03-10,70.769997,72.150002,70.510002,72.029999,72.029999,59871600,66.29989451094832,69.6960006
453,2014-03-11,72.5,72.589996,69.959999,70.099998,70.099998,59408300,59.36406014530302,69.7210006
454,2014-03-12,69.860001,71.349998,69.0,70.879997,70.879997,46340500,61.133681990650246,69.88300009999999
455,2014-03-13,71.290001,71.349998,68.150002,68.830002,68.830002,57091000,54.42534608793285,69.87200010000001
456,2014-03-14,68.489998,69.43,67.459999,67.720001,67.720001,48227000,51.15228197937774,69.7980003
457,2014-03-17,68.18,68.949997,66.620003,68.739998,68.739998,52197000,53.89607543645263,69.9309997
458,2014-03-18,68.760002,69.599998,68.300003,69.190002,69.190002,40827000,55.09449498391596,69.9699996
459,2014-03-19,69.169998,69.290001,67.470001,68.239998,68.239998,43981000,52.02025873387496,69.63699940000001
460,2014-03-20,68.010002,68.230003,66.82,66.970001,66.970001,44439000,48.152084153833286,69.2499999
461,2014-03-21,67.529999,67.919998,66.18,67.239998,67.239998,59999900,49.01999351376699,68.9939994
462,2014-03-24,67.190002,67.360001,63.360001,64.099998,64.099998,85696000,40.524055053395486,68.20099929999999
463,2014-03-25,64.889999,66.190002,63.779999,64.889999,64.889999,68786000,43.19172670555382,67.67999940000001
464,2014-03-26,64.739998,64.949997,60.369999,60.389999,60.389999,97503900,33.87202957431984,66.63099960000001
465,2014-03-27,60.509998,61.900002,57.98,60.970001,60.970001,112650000,35.79499629636899,65.8449995
466,2014-03-28,61.34,61.950001,59.34,60.009998,60.009998,67052000,34.03103321165977,65.0739992
467,2014-03-31,60.779999,61.52,59.869999,60.240002,60.240002,53011000,34.859294023006534,64.2239996
468,2014-04-01,60.459999,62.66,60.240002,62.619999,62.619999,59291000,42.85458907775357,63.5669993
469,2014-04-02,63.209999,63.91,62.209999,62.720001,62.720001,66277000,43.170216693006296,63.014999599999996
470,2014-04-03,62.549999,63.169998,59.130001,59.490002,59.490002,83859000,36.21298664600269,62.2669997
471,2014-04-04,59.939999,60.200001,56.32,56.75,56.75,125214400,31.565688111124945,61.217999899999995
