,Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA
7786,2011-10-21,14.217857,14.255,13.955358,14.031072,12.124799,621244400.0,48.308115537820605,14.466964200000001
7787,2011-10-24,14.149285,14.517858,14.121428,14.491786,12.522918,502138000.0,54.99800536340314,14.527535700000001
7788,2011-10-25,14.465357,14.519643,14.192142,14.206072,12.276022,430427200.0,50.62253000694472,14.5185358
7789,2011-10-26,14.348572,14.376785,14.041072,14.307143,12.363365,456304800.0,52.07504213563604,14.5128572
7790,2011-10-27,14.555715,14.607142,14.353214,14.453215,12.489591,494664800.0,54.173187994552194,14.4995002
7791,2011-10-28,14.392858,14.5125,14.375357,14.4625,12.497611,322842800.0,54.310116416720895,14.4386074
7792,2011-10-31,14.372143,14.618929,14.323215,14.456429,12.492363,385501200.0,54.1960901455878,14.384286
7793,2011-11-01,14.193214,14.267858,14.043571,14.161072,12.237134,531790000.0,48.82527053944478,14.292393200000001
7794,2011-11-02,14.288929,14.301429,14.111072,14.193214,12.264912,327350800.0,49.412791862098935,14.2880718
7795,2011-11-03,14.2525,14.407143,14.12,14.395357,12.439591,441386400.0,53.06250303551956,14.315786000000003
7796,2011-11-04,14.358214,14.408571,14.255714,14.294286,12.352251,302229200.0,51.07820918263872,14.342107399999998
7797,2011-11-07,14.2825,14.285714,14.1475,14.276072,12.336515,270275600.0,50.71018454096275,14.320535999999999
7798,2011-11-08,14.364643,14.571428,14.341429,14.508214,12.537117,400442000.0,55.146018753282476,14.350750199999998
7799,2011-11-09,14.1775,14.3175,14.079643,14.117143,12.199175,558684000.0,47.406061484819915,14.331750199999998
7800,2011-11-10,14.179643,14.186071,13.648214,13.757857,11.888704,744752400.0,41.62569630323056,14.2622144
7801,2011-11-11,13.8075,13.882143,13.580714,13.736428,11.870185,653786000.0,41.30222102074827,14.189607200000001
7802,2011-11-14,13.697143,13.758928,13.507143,13.545,11.704766,432905200.0,38.42925927401843,14.0984643
7803,2011-11-15,13.6,13.910714,13.551785,13.886786,12.000114,430810800.0,45.69278471399803,14.0710357
7804,2011-11-16,13.901786,13.969286,13.725715,13.741786,11.874815,349210400.0,43.35598976735061,14.025892899999999
7805,2011-11-17,13.713572,13.735,13.410714,13.478929,11.647668,479900400.0,39.42023182729198,13.9342501
7806,2011-11-18,13.532857,13.571072,13.388572,13.390715,11.571442,371938000.0,38.1680095126797,13.843893
7807,2011-11-21,13.228572,13.274285,13.068214,13.178928,11.388427,447980400.0,35.27114434665124,13.734178600000002
7808,2011-11-22,13.250714,13.4975,13.247857,13.446786,11.619895,409021200.0,41.335620058856286,13.628035800000001
7809,2011-11-23,13.375357,13.422857,13.102858,13.106786,11.326087,428271200.0,36.642713207806324,13.5270001
7810,2011-11-25,13.157857,13.255357,12.975715,12.984643,11.220541,254760800.0,35.10097373829115,13.449678700000002
7811,2011-11-28,13.298214,13.454286,13.226071,13.432858,11.607858,346413200.0,44.35356177683573,13.419321700000001
7812,2011-11-29,13.422857,13.529643,13.221429,13.328571,11.517744,375855200.0,42.82374928008071,13.3976788
7813,2011-11-30,13.6175,13.652857,13.510715,13.65,11.795497,405938400.0,48.6971636997326,13.374000200000001
7814,2011-12-01,13.662143,13.892858,13.598214,13.854643,11.972338,387181200.0,52.0727847555352,13.3852859
7815,2011-12-02,13.9225,14.058214,13.877857,13.917857,12.026966,379055600.0,53.0993631338998,13.4291787
7816,2011-12-05,14.053214,14.1575,13.9425,14.036072,12.129122,357210000.0,55.03886919346552,13.493714399999998
7817,2011-12-06,14.018214,14.093928,13.906428,13.9625,12.065542,283598000.0,53.554529610989825,13.572071600000001
7818,2011-12-07,13.926071,13.962143,13.812857,13.896071,12.008138,304746400.0,52.18602022450858,13.617000100000002
7819,2011-12-08,13.980357,14.125,13.936786,13.952143,12.056595,376356400.0,53.27146260614809,13.701535799999998
7820,2011-12-09,14.030357,14.072857,13.965357,14.057858,12.147944,296993200.0,55.33038211756075,13.8088573
7821,2011-12-12,13.988571,14.067857,13.908929,13.994286,12.093013,301067200.0,53.795355511531966,13.8650001
7822,2011-12-13,14.035714,14.121428,13.825,13.886071,11.999499,338928800.0,51.19184524529243,13.920750100000001
7823,2011-12-14,13.810715,13.835,13.488571,13.578215,11.73347,406887600.0,44.58163402725609,13.913571600000001
7824,2011-12-15,13.690357,13.705,13.511071,13.533571,11.69489,256200000.0,43.70038236320737,13.881464399999999
7825,2011-12-16,13.584286,13.719643,13.556071,13.607857,11.759087,421478400.0,45.62640151554063,13.850464400000002
7826,2011-12-19,13.659643,13.744643,13.588572,13.650357,11.795809,235530400.0,46.748810435319875,13.8118929
7827,2011-12-20,13.848572,14.146428,13.830714,14.141071,12.219852,337215200.0,57.6254021231305,13.829749999999999
7828,2011-12-21,14.1675,14.189285,14.000357,14.158929,12.235285,262948000.0,57.96191023524253,13.8560358
7829,2011-12-22,14.178572,14.254642,14.146428,14.233929,12.300096,202358800.0,59.41945192162706,13.8842144
7830,2011-12-23,14.274643,14.413929,14.2675,14.404643,12.447616,269399200.0,62.598246971041306,13.9188929
7831,2011-12-27,14.396428,14.610357,14.393572,14.518929,12.546378,265076000.0,64.59758438736242,13.9713572
7832,2011-12-28,14.531786,14.580358,14.333571,14.38,12.42632,228662000.0,60.37265939911103,14.0207501
7833,2011-12-29,14.407143,14.4875,14.303928,14.468572,12.502859,215978000.0,62.07563815891109,14.109785800000001
7834,2011-12-30,14.411072,14.51,14.410357,14.464286,12.499158,179662000.0,61.93692924472918,14.2028573
7835,2012-01-03,14.621428,14.732142,14.607142,14.686786,12.691425,302220800.0,66.16387203471818,14.310750200000001
7836,2012-01-04,14.642858,14.81,14.617143,14.765715,12.759631,260022000.0,67.54092290360852,14.422286
7837,2012-01-05,14.819643,14.948215,14.738214,14.929643,12.901293,271269600.0,70.24906339428206,14.501143200000001
7838,2012-01-06,14.991786,15.098214,14.972143,15.085714,13.036158,318292800.0,72.59351920593348,14.593821700000001
7839,2012-01-09,15.196428,15.276786,15.048214,15.061786,13.01548,394024400.0,71.6611370057692,14.676607399999998
7840,2012-01-10,15.211071,15.214286,15.053572,15.115714,13.062082,258196400.0,72.51785779031543,14.7477145
7841,2012-01-11,15.095715,15.101786,14.975357,15.091071,13.040783,215084800.0,71.45481118752248,14.804928700000001
7842,2012-01-12,15.081429,15.103572,14.955358,15.049643,13.004987,212587200.0,69.60746524642181,14.871892999999996
7843,2012-01-13,14.989285,15.016071,14.952143,14.993215,12.956224,226021600.0,67.06419311764859,14.9243573
7844,2012-01-17,15.15,15.213928,15.105714,15.167857,13.107141,242897200.0,70.63968976325373,14.994714400000001
7845,2012-01-18,15.248571,15.338214,15.225,15.325357,13.243239,276791200.0,73.44003812058047,15.0585715
7846,2012-01-19,15.3625,15.406072,15.2325,15.276786,13.201269,261738400.0,71.18516511862722,15.109678599999999
7847,2012-01-20,15.2675,15.267858,14.991072,15.010715,12.971346,413974400.0,60.26861134650891,15.117785799999998
7848,2012-01-23,15.095357,15.301785,15.082143,15.264643,13.190778,306062400.0,65.67819579195466,15.1356787
7849,2012-01-24,15.182143,15.182143,14.983929,15.014643,12.97474,547638000.0,57.392993152066204,15.130964400000002
7850,2012-01-25,16.23,16.230356,15.8475,15.952143,13.784873,958314000.0,71.77307682779505,15.214607299999997
7851,2012-01-26,16.012857,16.028214,15.826428,15.879642,13.72222,323985200.0,69.81079942682392,15.2934644
7852,2012-01-27,15.869286,16.017143,15.848928,15.974286,13.804007,299709200.0,70.92818920675033,15.3859287
7853,2012-01-30,15.918214,16.210714,15.906786,16.178928,13.980846,379341200.0,73.23497419506396,15.504499999999998
7854,2012-01-31,16.27107,16.365715,16.181072,16.302856,14.087938,391683600.0,74.55186667363701,15.617999899999997
7855,2012-02-01,16.371786,16.3925,16.269644,16.2925,14.078984,270046000.0,74.22321963440245,15.7147142
7856,2012-02-02,16.282143,16.327499,16.213572,16.254286,14.045964,186796400.0,72.94535750381007,15.812464199999999
7857,2012-02-03,16.332144,16.428572,16.27,16.417143,14.186698,286599600.0,74.92655104041847,15.953107
7858,2012-02-06,16.370714,16.606428,16.364286,16.570356,14.319094,249412800.0,76.65832420300075,16.0836783
7859,2012-02-07,16.616072,16.776785,16.592142,16.743929,14.469086,316223600.0,78.47235512314907,16.2566069
7860,2012-02-08,16.803572,17.028214,16.775,17.024286,14.71135,407890000.0,81.03599298864795,16.3638212
7861,2012-02-09,17.17,17.741072,17.162857,17.613214,15.220265,884214800.0,85.06063880328618,16.5371784
7862,2012-02-10,17.534286,17.772142,17.448214,17.622143,15.227983,631302000.0,85.11222726682064,16.701964099999998
7863,2012-02-13,17.840357,17.993929,17.753214,17.950001,15.511298,517216000.0,86.9008955883098,16.8790714
7864,2012-02-14,18.023571,18.198572,17.928572,18.195,15.723012,460398400.0,88.05573773542855,17.0682858
7865,2012-02-15,18.366428,18.796072,17.746071,17.773928,15.359146,1506120000.0,75.7028135237213,17.2164286
7866,2012-02-16,17.553572,18.031786,17.379642,17.936071,15.499256,944552000.0,77.03859989349344,17.384607100000004
7867,2012-02-17,17.968214,18.134644,17.867857,17.932858,15.496483,535805200.0,76.94832283831887,17.5361786
7868,2012-02-21,18.102858,18.387501,18.004286,18.387501,15.889358,605595200.0,80.44101140662649,17.7178931
7869,2012-02-22,18.324286,18.410357,18.181072,18.322857,15.833496,483302400.0,78.61704659762314,17.8757859
7870,2012-02-23,18.395714,18.493929,18.196428,18.442499,15.936883,568027600.0,79.54163813613847,18.0176072
7871,2012-02-24,18.559643,18.674999,18.522858,18.657499,16.122677,415072000.0,81.12139954090276,18.1220357
7872,2012-02-27,18.618214,18.875,18.438572,18.777143,16.226067,547582000.0,81.95638946589898,18.237535700000002
7873,2012-02-28,18.855715,19.121786,18.780357,19.121786,16.523884,600387200.0,84.13339120164194,18.3547142
7874,2012-02-29,19.341429,19.557501,19.132143,19.372858,16.740845,952011200.0,85.50539472676701,18.4725
7875,2012-03-01,19.577499,19.578928,19.241785,19.445356,16.803492,683270000.0,85.88494228224414,18.639642799999997
7876,2012-03-02,19.437143,19.528572,19.375713,19.470715,16.825407,431712400.0,86.0228124737842,18.7931072
7877,2012-03-05,19.479286,19.552856,18.785715,19.04143,16.454441,809124400.0,73.02024084166855,18.9039644
7878,2012-03-06,18.702143,19.060358,18.436428,18.937857,16.364943,810238800.0,70.2608419060225,18.959
7879,2012-03-07,19.171429,19.206429,18.689285,18.953215,16.378214,798520800.0,70.43922750920052,19.0220358
7880,2012-03-08,19.096071,19.3925,19.004286,19.356785,16.726961,516457200.0,74.7289003124279,19.113464399999998
7881,2012-03-09,19.436071,19.562143,19.396786,19.470358,16.825098,418919200.0,75.79348816581322,19.1947503
7882,2012-03-12,19.606428,19.714285,19.535715,19.714285,17.035887,407282400.0,77.94269978697552,19.2884645
7883,2012-03-13,19.912144,20.292143,19.848215,20.289286,17.532761,690855200.0,81.99981503688309,19.4052145
7884,2012-03-14,20.644644,21.24,20.549999,21.056429,18.195688,1418844000.0,85.762453947691,19.5735716
7885,2012-03-15,21.414642,21.428928,20.6625,20.912857,18.071619,1159718000.0,82.29533379160752,19.7203217
7886,2012-03-16,20.882856,21.042856,20.642857,20.913214,18.07193,825487600.0,82.29725023313654,19.864571599999998
7887,2012-03-19,21.370358,21.491785,21.0375,21.467857,18.551216,901236000.0,85.01174446099907,20.1072143
7888,2012-03-20,21.411072,21.674999,21.124287,21.641428,18.701204,816662000.0,85.74823175083877,20.3775714
7889,2012-03-21,21.526428,21.773214,21.47893,21.517857,18.594423,644042000.0,82.63506336993318,20.634035599999997
7890,2012-03-22,21.349285,21.589285,21.268929,21.405001,18.496895,623870800.0,79.78603295664658,20.8388572
7891,2012-03-23,21.446072,21.492857,21.228571,21.2875,18.395357,430488800.0,76.81649552657055,21.0205714
7892,2012-03-26,21.421072,21.683929,21.259285,21.677856,18.732683,595742000.0,79.54079399820702,21.2169285
7893,2012-03-27,21.649286,22.01,21.645,21.945715,18.964155,607129600.0,81.17546350110756,21.382571399999996
7894,2012-03-28,22.084999,22.194643,21.796785,22.057858,19.06106,655460400.0,81.83001869849919,21.4827143
7895,2012-03-29,21.885,22.02,21.686787,21.780714,18.821571,608238400.0,74.89872351878546,21.569499999999998
7896,2012-03-30,21.741785,21.805714,21.355,21.4125,18.503378,731038000.0,66.80264183537493,21.6194286
7897,2012-04-02,21.493929,22.098928,21.442142,22.093929,19.092226,598351600.0,72.68672988974316,21.6820358
7898,2012-04-03,22.403572,22.578928,22.2325,22.475714,19.422142,834559600.0,75.32552951206712,21.7654644
7899,2012-04-04,22.298214,22.352142,22.035715,22.296785,19.267529,572980800.0,71.82329982748482,21.8433572
7900,2012-04-05,22.392143,22.66643,22.264286,22.631428,19.556702,641298000.0,74.23599014652632,21.9659999
7901,2012-04-09,22.361786,22.851429,22.332144,22.7225,19.635401,597536800.0,74.86672714846117,22.1094999
7902,2012-04-10,22.854643,23.0,22.357143,22.444286,19.394995,889725200.0,69.28637646790166,22.1861429
7903,2012-04-11,22.721428,22.745358,22.262142,22.364286,19.325855,696614800.0,67.72320775389622,22.228
7904,2012-04-12,22.321428,22.547501,22.160715,22.241785,19.220001,614336800.0,65.29399486831818,22.2463927
7905,2012-04-13,22.289642,22.310715,21.553928,21.615356,18.678675,859644800.0,54.52364437960657,22.2298569
7906,2012-04-16,21.787857,21.795713,20.651785,20.718929,17.904045,1050786800.0,43.472668065008826,22.1604998
7907,2012-04-17,20.676428,21.785715,20.425358,21.775,18.816633,1025528000.0,55.035165349905064,22.1286069
7908,2012-04-18,21.918571,22.151785,21.525356,21.726429,18.774664,954531200.0,54.483184197081556,22.053678400000003
7909,2012-04-19,21.436428,21.5975,20.875713,20.98,18.129644,834719200.0,46.72700152032312,21.9219999
7910,2012-04-20,21.120714,21.236429,20.372143,20.463572,17.683372,1030985200.0,42.24598123532289,21.7052143
7911,2012-04-23,20.378929,20.595358,19.879286,20.417856,17.643871,966529200.0,41.86325772227489,21.4747499
7912,2012-04-24,20.093214,20.274643,19.821428,20.01,17.291424,1076149200.0,38.51120979590506,21.231321299999998
7913,2012-04-25,21.987143,22.071428,21.642857,21.785715,18.825882,905777600.0,55.294841140922465,21.1734642
7914,2012-04-26,21.938213,21.953215,21.504642,21.703571,18.754911,536068400.0,54.553025321816506,21.1196428
7915,2012-04-27,21.609642,21.649286,21.446428,21.535715,18.609858,406722400.0,52.988653217162714,21.1116787
7916,2012-04-30,21.35,21.371429,20.821428,20.856428,18.022854,506144800.0,47.102081498212435,21.1254286
7917,2012-05-01,20.889286,21.312857,20.758215,20.790358,17.965759,610999200.0,46.560291558819394,21.026964400000004
7918,2012-05-02,20.722857,20.978571,20.673571,20.927856,18.084585,427389200.0,47.90329718545018,20.9471071
7919,2012-05-03,21.089285,21.121429,20.725,20.779285,17.956192,390549600.0,46.54221865634081,20.9270356
7920,2012-05-04,20.610001,20.655714,20.184643,20.1875,17.444811,529992400.0,41.485916126405456,20.899428399999998
7921,2012-05-07,20.053572,20.456072,20.043928,20.338572,17.575356,460118400.0,43.18286974528393,20.8915
7922,2012-05-08,20.342142,20.410715,19.954643,20.292143,17.535246,497252000.0,42.77232316742401,20.919714300000003
7923,2012-05-09,20.132143,20.499287,20.030357,20.327858,17.566093,480704000.0,43.21951722602952,20.773928599999998
7924,2012-05-10,20.520714,20.567142,20.301428,20.375713,17.607454,333200000.0,43.85262942413432,20.6411428
7925,2012-05-11,20.178572,20.516787,20.155357,20.239643,17.489868,399546000.0,42.4048033248169,20.511535600000002
7926,2012-05-14,20.091785,20.268215,19.914286,19.936428,17.227848,352626400.0,39.291693179053105,20.4195356
7927,2012-05-15,20.051786,20.115,19.705357,19.756071,17.071999,476336000.0,37.52691819765843,20.3161069
7928,2012-05-16,19.7875,19.888929,19.322857,19.502857,16.853184,560896000.0,35.140554679871286,20.173606999999997
7929,2012-05-17,19.475357,19.553572,18.932858,18.932858,16.360626,717220000.0,30.446930807993795,19.9889643
7930,2012-05-18,19.07,19.407499,18.649286,18.942142,16.368652,732292400.0,30.609502674961668,19.8644285
7931,2012-05-21,19.089285,20.055,19.073214,20.045713,17.322281,631106000.0,46.590317562926835,19.8351426
7932,2012-05-22,20.341072,20.495714,19.735001,19.891787,17.189274,694870400.0,45.03248346064718,19.795106999999998
7933,2012-05-23,19.910715,20.457144,19.758215,20.377142,17.608683,584897600.0,50.63724493166217,19.800035400000002
7934,2012-05-24,20.566786,20.589285,20.043928,20.190001,17.446974,496230000.0,48.58037875609461,19.7814642
7935,2012-05-25,20.163929,20.208929,19.945356,20.081785,17.353456,328507200.0,47.38183186508562,19.7656784
7936,2012-05-29,20.389286,20.5,20.189642,20.438213,17.661465,380508800.0,51.6159356614603,19.8158569
7937,2012-05-30,20.328571,20.713928,20.234285,20.684643,17.874405,529429600.0,54.35097589979648,19.908714099999997
7938,2012-05-31,20.740715,20.767857,20.409286,20.633215,17.829969,491674400.0,53.669144825969006,20.0217499
7939,2012-06-01,20.327143,20.451786,20.018572,20.035357,17.313335,520987600.0,46.38425305629672,20.1319998
7940,2012-06-04,20.053572,20.267857,19.589285,20.153214,17.415182,556995600.0,47.88599361775304,20.253107
7941,2012-06-05,20.045357,20.231071,19.940357,20.101072,17.370125,388214400.0,47.25536932194715,20.2586429
7942,2012-06-06,20.2775,20.494642,20.196428,20.409286,17.636463,401455600.0,51.33506443137847,20.3103928
7943,2012-06-07,20.6175,20.618572,20.375,20.418571,17.64448,379766800.0,51.45687680240592,20.3145357
7944,2012-06-08,20.414286,20.735001,20.321428,20.725714,17.909903,347516400.0,55.43108573845476,20.368107000000002
7945,2012-06-11,20.99,21.017857,20.379642,20.398928,17.627512,591264800.0,50.677256472356994,20.3998213
7946,2012-06-12,20.516428,20.593571,20.239286,20.577143,17.781509,435380400.0,53.04242116328887,20.413714300000002
7947,2012-06-13,20.518572,20.66,20.370714,20.434286,17.658066,293580000.0,50.933969546835044,20.3886786
7948,2012-06-14,20.401428,20.482143,20.259285,20.411785,17.638624,345573200.0,50.592843901902285,20.3665356
7949,2012-06-15,20.392857,20.522142,20.341072,20.504642,17.718866,335255200.0,52.02093572153886,20.4134641
7950,2012-06-18,20.391428,20.996071,20.370358,20.920713,18.078405,440412000.0,57.893798115033995,20.490214
7951,2012-06-19,20.835714,21.071428,20.825001,20.97893,18.128712,361404400.0,58.65635780359119,20.577999799999997
7952,2012-06-20,21.0075,21.044643,20.742857,20.919285,18.077179,358943200.0,57.50725387708556,20.628999699999998
7953,2012-06-21,20.908571,21.007856,20.622858,20.631071,17.828115,326351200.0,52.18700106184648,20.6502497
7954,2012-06-22,20.68,20.7925,20.550714,20.789286,17.964838,284471600.0,54.666403812626335,20.656606899999996
7955,2012-06-25,20.617857,20.707144,20.370358,20.384644,17.615171,304382400.0,47.83438194812612,20.655178499999998
7956,2012-06-26,20.404642,20.5175,20.261786,20.429644,17.654057,276536400.0,48.603666688732126,20.6404286
7957,2012-06-27,20.535715,20.597857,20.425714,20.517857,17.730286,202997200.0,50.15542964184041,20.648785699999998
7958,2012-06-28,20.416786,20.5,20.200357,20.323214,17.562092,282836400.0,46.797967568556814,20.639928599999998
7959,2012-06-29,20.642857,20.857143,20.508928,20.857143,18.023472,421500800.0,55.58179117063706,20.675178699999996
7960,2012-07-02,20.883215,21.195356,20.842857,21.161428,18.286417,400092000.0,59.66856645599525,20.6992502
7961,2012-07-03,21.245714,21.428572,21.214285,21.407499,18.499058,241712800.0,62.66050539363647,20.742107100000002
7962,2012-07-05,21.448572,21.940714,21.416071,21.783571,18.824039,484383200.0,66.72346424312869,20.8285357
7963,2012-07-06,21.681786,21.73,21.485001,21.638571,18.698736,418930400.0,63.8391487580086,20.9292857
7964,2012-07-09,21.617857,21.924999,21.575357,21.924643,18.945944,379405600.0,66.8809708249629,21.0428214
7965,2012-07-10,22.070356,22.138214,21.618214,21.721786,18.770645,511957600.0,62.84397642079864,21.1765356
7966,2012-07-11,21.647142,21.702143,21.329287,21.586786,18.653988,469322000.0,60.23809148152533,21.2922498
7967,2012-07-12,21.437143,21.5525,21.167143,21.389286,18.483318,428041600.0,56.54409201584061,21.3793927
7968,2012-07-13,21.533928,21.685358,21.428572,21.606071,18.670649,311427200.0,59.48125736974528,21.5076784
7969,2012-07-16,21.611429,21.843571,21.607857,21.675358,18.730534,301260400.0,60.40245962091455,21.5894999
7970,2012-07-17,21.813929,21.839285,21.541071,21.676428,18.731453,293624800.0,60.41742610421124,21.6409999
7971,2012-07-18,21.663929,21.726429,21.555714,21.652143,18.710468,252700000.0,59.864382876774215,21.6654643
7972,2012-07-19,21.831429,21.976786,21.642857,21.940001,18.959215,436861600.0,64.06349590352761,21.6811073
7973,2012-07-20,21.893929,21.944286,21.560715,21.582144,18.649982,397471200.0,56.19262424958713,21.675464599999998
7974,2012-07-23,21.228571,21.639286,20.989643,21.565357,18.635469,487975600.0,55.846005089902974,21.639536
7975,2012-07-24,21.692142,21.774286,21.375357,21.461428,18.545662,565132400.0,53.639981211237675,21.6135002
7976,2012-07-25,20.516428,20.742857,20.357143,20.534643,17.744787,877312800.0,38.88774669763178,21.508285899999997
7977,2012-07-26,20.705715,20.728571,20.370001,20.531429,17.742012,406632800.0,38.847845338745884,21.422500199999998
7978,2012-07-27,20.536072,20.922501,20.413929,20.898571,18.059282,403936400.0,45.70168779945889,21.3517502
7979,2012-07-30,21.104286,21.408571,20.993572,21.251072,18.363895,379142400.0,51.340655132996666,21.309321599999997
7980,2012-07-31,21.543928,21.846428,21.525715,21.812857,18.849346,462327600.0,58.70170614946626,21.3229645
7981,2012-08-01,21.996786,22.014286,21.535715,21.671785,18.727442,384501600.0,56.39460570688078,21.3249287
7982,2012-08-02,21.530001,21.810358,21.4375,21.706785,18.757681,332158400.0,56.84774443762054,21.301607100000002
7983,2012-08-03,21.915358,22.070715,21.841429,21.989286,19.001802,344920800.0,60.422723476675586,21.342321300000002
7984,2012-08-06,22.046072,22.316786,21.973572,22.233929,19.213203,302103200.0,63.26124335881501,21.409178500000003
7985,2012-08-07,22.241785,22.321428,22.072857,22.175358,19.1626,290446800.0,62.11266474533311,21.4805715
7986,2012-08-08,22.121071,22.281429,22.039286,22.137857,19.13019,244706000.0,61.344693610346326,21.6408929
7987,2012-08-09,22.066071,22.204643,22.064285,22.168928,19.239285,221642400.0,61.76649299012767,21.8046428
7988,2012-08-10,22.096786,22.205715,22.096428,22.203571,19.269352,194938800.0,62.26095470699447,21.9351428
7989,2012-08-13,22.263929,22.5,22.258928,22.5,19.526608,278832400.0,66.27952937523905,22.0600356
7990,2012-08-14,22.566786,22.807501,22.5075,22.560358,19.578987,340169200.0,67.04892472887603,22.134785700000002
7991,2012-08-15,22.546429,22.642857,22.419643,22.529642,19.552332,257342400.0,66.22085818519801,22.2205714
7992,2012-08-16,22.543215,22.741428,22.517857,22.726429,19.723114,254534000.0,68.87317092385642,22.3225358
7993,2012-08-17,22.857143,23.149643,22.814642,23.146786,20.087921,442761200.0,73.63534042832327,22.4382858
7994,2012-08-20,23.214643,23.755358,23.210714,23.755358,20.61607,613384800.0,78.71299258667915,22.590428699999997
7995,2012-08-21,23.957857,24.102858,23.226072,23.430714,20.334328,812719600.0,70.87160137370101,22.7159643
7996,2012-08-22,23.372143,23.892857,23.146786,23.888214,20.731373,565322800.0,74.6970797026591,22.891
7997,2012-08-23,23.789642,23.924999,23.612499,23.665358,20.537962,420128800.0,69.88253002056594,23.040643
7998,2012-08-24,23.553928,23.91,23.4125,23.686428,20.55625,437340400.0,70.07889074561236,23.188928699999998
7999,2012-08-27,24.285357,24.316786,24.055,24.131428,20.942446,427008400.0,73.9429327088161,23.3520715
8000,2012-08-28,24.106428,24.146429,23.952499,24.1,20.915165,267416800.0,73.2237200052627,23.506035699999998
8001,2012-08-29,24.116072,24.202499,24.021429,24.0525,20.873943,202806800.0,72.08254477310604,23.6583215
8002,2012-08-30,23.951429,23.983929,23.673214,23.709642,20.576397,302699600.0,64.29367951690782,23.7566428
8003,2012-08-31,23.830357,23.878571,23.473215,23.758572,20.618853,338321200.0,64.87696574090056,23.8178214
8004,2012-09-04,23.777143,24.112143,23.732143,24.106071,20.920437,367892000.0,68.77784511799133,23.8528927
8005,2012-09-05,24.127501,24.155357,23.914286,23.936787,20.773523,336375200.0,64.99105596905098,23.9035
8006,2012-09-06,24.041786,24.224644,23.957144,24.1525,20.960732,391196400.0,67.4503685130153,23.9299286
8007,2012-09-07,24.216072,24.374287,24.134644,24.301428,21.089975,329666400.0,69.06604669753271,23.9935356
8008,2012-09-10,24.301786,24.403214,23.646429,23.669285,20.541376,487998000.0,56.2931836642502,23.9918213
8009,2012-09-11,23.753929,23.932142,23.446428,23.592501,20.474737,503983200.0,54.96353053053974,23.9379286
8010,2012-09-12,23.816071,23.924999,23.428572,23.921072,20.75989,712233200.0,59.38450017560581,23.9200358
8011,2012-09-13,24.191786,24.482143,24.098928,24.392143,21.168703,598360000.0,64.73012995580231,23.9540001
8012,2012-09-14,24.641428,24.892143,24.567499,24.688572,21.425959,600474000.0,67.61831810055193,24.0518931
8013,2012-09-17,24.976786,24.992857,24.807501,24.992144,21.689409,398031200.0,70.30054666572619,24.175250300000002
8014,2012-09-18,24.995714,25.083214,24.872143,25.068214,21.755436,373503200.0,70.94989901391872,24.271464599999998
8015,2012-09-19,25.009285,25.1425,24.984642,25.075001,21.761318,326874800.0,71.01079901795278,24.385286
8016,2012-09-20,24.969999,25.002142,24.772142,24.953571,21.655943,336568400.0,68.25384436996173,24.4653931
8017,2012-09-21,25.086071,25.181072,24.977142,25.003214,21.69902,571589200.0,68.78736638434657,24.5355717
8018,2012-09-24,24.530714,24.825714,24.392857,24.671072,21.410767,639766400.0,61.35752568695075,24.6357504
8019,2012-09-25,24.580715,24.742144,24.035715,24.055,20.876118,518789600.0,50.46861234448551,24.6820003
8020,2012-09-26,23.883572,24.024643,23.614286,23.756428,20.617001,576503200.0,46.19032444523259,24.665535900000002
8021,2012-09-27,23.724644,24.363214,23.583929,24.332857,21.117252,594090000.0,54.25321316572428,24.6596073
8022,2012-09-28,24.241072,24.325357,23.8125,23.825001,20.67651,535110800.0,47.50009675890585,24.5732502
8023,2012-10-01,23.969999,24.169643,23.446428,23.549643,20.437534,543594800.0,44.281663600359174,24.4290001
8024,2012-10-02,23.636072,23.798214,23.237499,23.618214,20.497047,627992400.0,45.27604939088038,24.2840001
8025,2012-10-03,23.745001,23.995001,23.665358,23.980356,20.811337,424281200.0,50.3188469251069,24.1745356
8026,2012-10-04,23.973215,24.080357,23.769644,23.814285,20.667206,370725600.0,48.12858153738134,24.060607
8027,2012-10-05,23.757143,23.785715,23.26,23.306786,20.226774,594006000.0,42.098067980390404,23.8909642
8028,2012-10-08,23.102858,23.127142,22.718214,22.791786,19.779833,637994000.0,37.02774913958218,23.7030356
8029,2012-10-09,22.808929,22.874643,22.269644,22.708929,19.707926,838597200.0,36.270850877433176,23.568428500000003
8030,2012-10-10,22.847857,23.035,22.75,22.889643,19.864758,510356000.0,39.19048873142309,23.481749999999998
8031,2012-10-11,23.089285,23.114286,22.432142,22.432142,19.467718,546081200.0,34.8389677965411,23.291678499999996
8032,2012-10-12,22.484285,22.692142,22.332144,22.489643,19.517622,460014800.0,35.80376927498042,23.1581427
8033,2012-10-15,22.583929,22.683214,22.280357,22.67,19.674141,432502000.0,38.86155254177626,23.0701784
8034,2012-10-16,22.691786,23.225,22.535715,23.206785,20.139996,549771600.0,46.95920684125049,23.0290355
8035,2012-10-17,23.173929,23.313929,23.0,23.021786,19.979437,389037600.0,44.75892571632295,22.9331785
8036,2012-10-18,22.842501,22.930714,22.5,22.594286,19.608433,476624400.0,40.084913987095604,22.811178599999998
8037,2012-10-19,22.5375,22.563213,21.772142,21.780001,18.90176,744086000.0,33.01322577339581,22.6585001
