,Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA
4012,2018-05-01,310.359985,313.480011,306.690002,313.299988,313.299988,6036600,52.485776766512764,317.79599909999996
4013,2018-05-02,311.649994,317.100006,310.399994,313.359985,313.359985,5697100,52.52252613831596,315.6799987
4014,2018-05-03,312.589996,312.589996,305.730011,311.690002,311.690002,6135800,51.33242126398542,313.57899770000006
4015,2018-05-04,308.709991,320.980011,307.670013,320.089996,320.089996,8209500,56.65290625241317,312.81099839999996
4016,2018-05-07,321.98999,329.019989,319.339996,326.26001,326.26001,7117800,60.10309274198652,313.5679992
4017,2018-05-08,325.899994,327.350006,323.049988,326.890015,326.890015,4735700,60.449255054290965,315.5550018
4018,2018-05-09,328.790009,331.950012,327.51001,330.299988,330.299988,5633400,62.35322445386146,318.00899960000004
4019,2018-05-10,331.5,332.059998,327.339996,329.600006,329.600006,5302300,61.69664474353339,319.5709991
4020,2018-05-11,329.649994,331.26001,324.869995,326.459991,326.459991,4589700,58.71008776707025,321.0409972
4021,2018-05-14,327.25,330.5,327.040009,328.529999,328.529999,4089800,60.08192880688734,322.64799800000003
4022,2018-05-15,325.940002,326.940002,322.429993,326.130005,326.130005,4746100,57.68875726306838,323.93099970000003
4023,2018-05-16,326.279999,329.720001,325.140015,328.190002,328.190002,3671700,59.19129000859197,325.4140014
4024,2018-05-17,327.529999,330.450012,323.170013,325.220001,325.220001,4935700,56.09820524042961,326.76700130000006
4025,2018-05-18,324.899994,326.420013,322.799988,324.179993,324.179993,3577700,55.01409668565204,327.176001
4026,2018-05-21,327.109985,331.880005,325.450012,331.820007,331.820007,6657300,60.97972615190631,327.7320007
4027,2018-05-22,334.049988,336.630005,331.149994,331.619995,331.619995,5964400,60.752587423425666,328.20499870000003
4028,2018-05-23,329.040009,345.0,328.089996,344.720001,344.720001,10049100,68.9185460067558,329.647
4029,2018-05-24,344.339996,354.0,341.119995,349.290009,349.290009,14758600,71.17196202320561,331.6160003
4030,2018-05-25,349.899994,354.359985,348.829987,351.290009,351.290009,7817400,72.12445362914525,334.0990021
4031,2018-05-29,351.5,356.100006,346.709991,349.730011,349.730011,9717900,70.1767710379485,336.21900330000005
4032,2018-05-30,352.369995,354.0,349.26001,353.540009,353.540009,5685500,72.15453947025526,338.96000369999996
4033,2018-05-31,353.799988,355.529999,350.209991,351.600006,351.600006,6921700,69.6227123161427,341.3010041
4034,2018-06-01,353.880005,359.98999,352.820007,359.929993,359.929993,7112300,73.86348235316441,344.7720033
4035,2018-06-04,362.679993,363.0,355.51001,361.809998,361.809998,7682000,74.72121375532963,348.5350038
4036,2018-06-05,363.320007,369.829987,361.410004,365.799988,365.799988,8358000,76.4850003977581,351.9330019
4037,2018-06-06,367.779999,369.679993,363.329987,367.450012,367.450012,7712300,77.19367723040246,355.5160036
4038,2018-06-07,368.540009,368.700012,357.799988,361.399994,361.399994,8278000,68.98439463143394,357.1840029
4039,2018-06-08,358.059998,362.390015,356.25,360.570007,360.570007,5225700,67.91729936898696,358.3120027
4040,2018-06-11,361.880005,365.670013,360.910004,361.450012,361.450012,4432400,68.47412348636696,359.32800299999997
4041,2018-06-12,363.600006,365.980011,362.0,363.829987,363.829987,4291000,69.99106767120892,360.73800059999996
4042,2018-06-13,367.529999,384.25,364.109985,379.929993,379.929993,18222800,77.78009138352319,363.376999
4043,2018-06-14,384.269989,395.029999,383.25,392.869995,392.869995,14598300,81.85626110090604,367.5039979
4044,2018-06-15,390.709991,398.859985,387.51001,391.980011,391.980011,13588100,80.7589414754542,370.7089997
4045,2018-06-18,387.720001,393.160004,386.5,390.399994,390.399994,6824800,78.74082853515647,373.5679993
4046,2018-06-19,389.5,405.290009,388.5,404.980011,404.980011,16697100,82.96996222813567,377.4860016
4047,2018-06-20,415.149994,419.470001,409.600006,416.76001,416.76001,16494600,85.48277728592424,382.4170014
4048,2018-06-21,421.380005,423.209991,406.369995,415.440002,415.440002,18389900,83.98731790896258,387.82100219999995
4049,2018-06-22,419.980011,420.5,409.649994,411.089996,411.089996,10428600,79.0776967282986,392.8730011
4050,2018-06-25,404.690002,405.98999,378.75,384.480011,384.480011,22490900,57.09168009800413,395.176001
4051,2018-06-26,393.279999,404.779999,389.049988,399.390015,399.390015,15191200,63.25614121766968,398.73200380000003
4052,2018-06-27,407.559998,411.589996,390.0,390.390015,390.390015,16541400,57.85319790621053,399.778006
4053,2018-06-28,395.0,396.899994,387.100006,395.420013,395.420013,12219900,59.91397353977981,400.0330078
4054,2018-06-29,399.190002,401.329987,390.549988,391.429993,391.429993,9252500,57.51174367798294,399.978006
4055,2018-07-02,385.450012,398.380005,380.0,398.179993,398.179993,8142500,60.40408911289484,400.7560059
4056,2018-07-03,399.48999,399.980011,389.5,390.519989,390.519989,5280300,55.76480128769473,399.3100037
4057,2018-07-05,393.799988,399.23999,390.859985,398.390015,398.390015,8448900,59.22948084379306,397.4730042
4058,2018-07-06,397.450012,408.649994,395.519989,408.25,408.25,8629600,63.126189050293206,396.754004
4059,2018-07-09,415.950012,419.119995,411.100006,418.970001,418.970001,11127500,66.83730648012609,397.54200449999996
4060,2018-07-10,417.23999,419.440002,413.079987,415.630005,415.630005,9382900,64.65398457739205,400.6570039
4061,2018-07-11,411.339996,419.769989,410.600006,418.649994,418.649994,9713900,65.7436277424842,402.5830018
4062,2018-07-12,415.160004,416.790009,407.799988,413.5,413.5,12743300,62.220999098719176,404.89400029999996
4063,2018-07-13,409.190002,410.0,395.079987,395.799988,395.799988,15719000,51.92356104125964,404.9319978
4064,2018-07-16,398.980011,403.359985,391.75,400.480011,400.480011,22960000,54.087201446811136,405.8369996
4065,2018-07-17,346.950012,385.0,344.0,379.480011,379.480011,58410400,44.42572853478155,403.9670014
4066,2018-07-18,381.23999,383.130005,372.359985,375.130005,375.130005,21746300,42.72330009426572,402.428003
4067,2018-07-19,371.059998,375.75,363.0,364.230011,364.230011,16878700,38.719393481737576,399.0120026
4068,2018-07-20,364.920013,370.5,360.140015,361.049988,361.049988,15096700,37.61191999735918,394.2920014
4069,2018-07-23,359.149994,363.899994,353.600006,362.660004,362.660004,11505200,38.56993080822247,388.6610017
4070,2018-07-24,366.940002,367.399994,354.559998,357.320007,357.320007,12851500,36.564428860392844,382.8300019
4071,2018-07-25,357.570007,363.279999,355.649994,362.869995,362.869995,8467800,40.05322631849009,377.252002
4072,2018-07-26,358.190002,365.540009,356.630005,363.089996,363.089996,6993700,40.193639400514144,372.2110016
4073,2018-07-27,366.850006,367.0,351.649994,355.209991,355.209991,8949500,36.86306090961966,368.1520019
4074,2018-07-30,351.929993,352.029999,334.019989,334.959991,334.959991,18260700,29.986499445240277,361.59999989999994
4075,2018-07-31,331.51001,342.5,328.0,337.450012,337.450012,14085400,31.67432110759456,357.39700000000005
4076,2018-08-01,335.869995,344.410004,334.019989,338.380005,338.380005,7790500,32.330465327904285,353.72200000000004
4077,2018-08-02,337.230011,345.0,334.709991,344.5,344.5,7131300,36.642381114285264,351.7489989
4078,2018-08-03,347.75,347.859985,338.480011,343.089996,343.089996,8848400,36.07208257731719,349.95299969999996
4079,2018-08-06,342.869995,351.980011,341.73999,350.920013,350.920013,8198100,41.51566920456819,348.7790006
4080,2018-08-07,353.230011,357.309998,349.01001,351.829987,351.829987,7970900,42.132379457841296,348.2299986
4081,2018-08-08,352.209991,352.290009,346.609985,347.609985,347.609985,5394700,40.02454544171458,346.7039976
4082,2018-08-09,347.959991,352.440002,345.820007,349.359985,349.359985,4820300,41.335258595429764,345.33099649999997
4083,2018-08-10,346.910004,349.100006,344.420013,345.869995,345.869995,4328400,39.48213023084197,344.3969969
4084,2018-08-13,339.890015,347.190002,339.070007,341.309998,341.309998,6888900,37.139285806918046,345.0319976
4085,2018-08-14,342.089996,342.410004,336.25,337.48999,337.48999,5805200,35.252109881488245,345.0359954
4086,2018-08-15,334.029999,335.5,321.0,326.399994,326.399994,11784500,30.419490648372243,343.8379943
4087,2018-08-16,329.899994,331.170013,321.209991,322.440002,322.440002,6689700,28.896189924799735,341.63199449999996
4088,2018-08-17,319.01001,324.369995,312.959991,316.779999,316.779999,10407900,26.828271337669545,339.0009948
4089,2018-08-20,314.640015,331.600006,310.929993,327.730011,327.730011,13591100,36.32253401843462,336.68199459999994
4090,2018-08-21,331.0,341.5,329.700012,338.019989,338.019989,14783200,43.713582789205766,335.3009948
4091,2018-08-22,338.48999,346.209991,337.410004,344.440002,344.440002,8930700,47.785661990670526,334.9839965
4092,2018-08-23,348.109985,350.079987,337.649994,339.170013,339.170013,11336400,44.913257167330535,333.9649993
4093,2018-08-24,346.0,359.149994,344.540009,358.820007,358.820007,14729100,55.62427810781174,335.26000050000005
4094,2018-08-27,367.149994,374.48999,360.0,364.579987,364.579987,17427300,58.19054330890054,337.58699939999997
4095,2018-08-28,367.230011,369.98999,360.380005,368.48999,368.48999,9222600,59.88639772435129,340.6869994
4096,2018-08-29,367.200012,369.859985,362.910004,368.040009,368.040009,8118700,59.586849852690875,344.85100090000003
4097,2018-08-30,365.0,376.809998,363.540009,370.980011,370.980011,10981000,60.9608186883382,349.7050018
4098,2018-08-31,370.660004,376.0,367.079987,367.679993,367.679993,7943400,58.55442188743702,354.7950012
4099,2018-09-04,366.470001,368.880005,361.26001,363.600006,363.600006,7605200,55.63055883517005,358.38200070000005
4100,2018-09-05,360.0,363.390015,335.829987,341.179993,341.179993,13092800,42.94134452464066,358.69800109999994
4101,2018-09-06,347.440002,356.0,341.98999,346.459991,346.459991,13050200,46.06168012109076,358.9
4102,2018-09-07,342.200012,355.75,341.25,348.679993,348.679993,9105800,47.3650224636716,359.850998
4103,2018-09-10,352.269989,352.5,343.079987,348.410004,348.410004,5752200,47.21559722246548,358.80999770000005
4104,2018-09-11,344.670013,356.149994,343.899994,355.929993,355.929993,6198100,51.778706718233686,357.94499830000007
4105,2018-09-12,359.079987,370.429993,356.23999,369.950012,369.950012,10480800,58.91054853231285,358.0910005
4106,2018-09-13,371.910004,374.089996,366.839996,368.149994,368.149994,8366100,57.730017343881585,358.101999
4107,2018-09-14,368.549988,371.089996,363.459991,364.559998,364.559998,4756400,55.34777276218386,357.45999770000003
4108,2018-09-17,364.220001,367.329987,349.570007,350.350006,350.350006,7071900,47.06838036285097,355.72699900000003
4109,2018-09-18,353.670013,368.149994,351.559998,367.649994,367.649994,10414000,55.747451627789566,356.1319978
4110,2018-09-19,373.950012,377.609985,359.170013,366.959991,366.959991,11876800,55.35757697190663,358.70999760000007
4111,2018-09-20,370.26001,370.26001,363.170013,365.359985,365.359985,6768100,54.40738113639973,360.599997
4112,2018-09-21,366.589996,372.220001,360.73999,361.190002,361.190002,11930600,51.90670819708941,361.8509979
4113,2018-09-24,359.0,373.640015,354.329987,369.609985,369.609985,9322500,56.2766359326408,363.970996
4114,2018-09-25,370.230011,371.339996,364.48999,369.429993,369.429993,6799800,56.159163205589834,365.320996
4115,2018-09-26,373.589996,382.0,370.880005,377.880005,377.880005,13799700,60.344245007866,366.1139953
4116,2018-09-27,379.869995,383.200012,376.0,380.709991,380.709991,7326200,61.664147610163695,367.369995
4117,2018-09-28,379.23999,380.799988,373.730011,374.130005,374.130005,7114900,56.920325416037336,368.3269957
4118,2018-10-01,375.850006,386.109985,375.589996,381.429993,381.429993,8376600,60.54660978497951,371.4349944
4119,2018-10-02,384.380005,386.799988,373.829987,377.140015,377.140015,8638700,57.48425199103468,372.3839965
4120,2018-10-03,378.529999,380.929993,374.880005,377.049988,377.049988,5798600,57.41861914444092,373.39299619999997
4121,2018-10-04,375.880005,375.920013,360.399994,363.649994,363.649994,9074400,48.535795891436486,373.22199710000007
4122,2018-10-05,359.769989,363.5,343.0,351.350006,351.350006,13523000,42.097906084042954,372.2379975
